cm,age,count,vol,acc,bkg,rsd,thr,pkBool,pkMCP,sni,sniSm
92.968,5861.8,3.7223,2,0.02135,0.026887,-0.0055372,0.020522,0,0,3.4779,3.6092
93.083,5871.8,4,2,0.022942,0.026635,-0.0036931,0.020181,0,0,3.5211,3.6279
93.198,5881.8,2.3714,2,0.0136,0.026401,-0.012802,0.019852,0,0,3.5549,3.6481
93.312,5891.8,1,2,0.0057344,0.026186,-0.020451,0.019536,0,0,3.5833,3.6699
93.427,5901.8,1.363,2,0.0078158,0.025987,-0.018171,0.019231,0,0,3.6031,3.6932
93.542,5911.8,2,2,0.011467,0.025805,-0.014338,0.018937,0,0,3.597,3.7178
93.656,5921.8,2.1829,2,0.012515,0.025636,-0.013121,0.018654,0,0,3.6086,3.7436
93.771,5931.8,3,2,0.017198,0.02548,-0.0082818,0.018381,0,0,3.6119,3.7706
93.886,5941.8,2.9928,2,0.017157,0.025333,-0.0081757,0.018117,0,0,3.605,3.7987
94,5951.8,0,2,0,0.025191,-0.025191,0.017862,0,0,3.6041,3.8276
94.115,5961.8,0,2,0,0.025051,-0.025051,0.017614,0,0,3.8099,3.8572
94.23,5971.8,0.8216,2,0.0047089,0.024908,-0.020199,0.017374,0,0,4.0617,3.8875
94.344,5981.8,1,2,0.0057312,0.02476,-0.019028,0.01714,0,0,3.873,3.9182
94.459,5991.8,1,2,0.0057308,0.024603,-0.018872,0.016911,0,0,3.5892,3.9491
94.573,6001.8,1,2,0.0057306,0.024437,-0.018707,0.016687,0,0,3.602,3.9803
94.688,6011.8,0.54073,2,0.0030985,0.02426,-0.021162,0.016468,0,0,3.6793,4.0115
94.803,6021.8,0,2,0,0.024072,-0.024072,0.016252,0,0,3.6743,4.0426
94.917,6031.8,1.6667,2,0.0095498,0.023872,-0.014323,0.016041,0,0,3.675,4.0737
95.032,6041.8,6,2,0.034377,0.02366,0.010717,0.015835,0,0,3.6158,4.1046
95.146,6051.8,5.9039,2,0.033826,0.023436,0.01039,0.015634,0,0,3.6636,4.1353
95.261,6061.8,5,2,0.028646,0.023201,0.005445,0.015438,0,0,3.9746,4.1658
95.376,6071.8,5,2,0.028646,0.022957,0.0056885,0.015249,0,0,4.2489,4.196
95.49,6081.8,5,2,0.028644,0.02271,0.0059345,0.015065,0,0,4.5028,4.226
95.605,6091.8,5,2,0.028644,0.022464,0.0061802,0.014887,0,0,4.6614,4.2558
95.719,6101.8,2.8031,1.6338,0.018854,0.022226,-0.0033714,0.014715,0,0,4.6133,4.2854
95.834,6111.8,2,1.5,0.015276,0.022002,-0.006726,0.014547,0,0,4.4614,4.3149
95.948,6121.8,6.402,1.5,0.048898,0.021799,0.027099,0.014383,0,0,4.4957,4.3443
96.063,6131.8,10,1.5,0.076378,0.021622,0.054755,0.014224,0,0,4.544,4.3738
96.178,6141.8,7.0551,1.6841,0.052479,0.021476,0.031003,0.01407,1,0,4.6135,4.4034
96.292,6151.8,2,2,0.011456,0.021362,-0.0099057,0.013919,0,0,4.6378,4.4331
96.407,6161.8,2,2,0.011456,0.021282,-0.0098252,0.013774,0,0,4.6304,4.4631
96.521,6171.8,2,2,0.011456,0.021234,-0.0097775,0.013634,0,0,4.638,4.4935
96.636,6181.8,2.0112,2,0.011521,0.021217,-0.0096967,0.013499,0,0,4.7929,4.5242
96.75,6191.8,5,2,0.028641,0.02123,0.0074107,0.013371,0,0,4.948,4.5554
96.865,6201.8,5,2,0.028641,0.02127,0.0073705,0.013249,0,0,5.0125,4.5872
96.98,6211.8,5.8216,2,0.033347,0.021336,0.012012,0.013135,0,0,5.0514,4.6195
97.094,6221.8,6,2,0.03437,0.021423,0.012947,0.013028,0,0,4.9922,4.6524
97.209,6231.8,4.0818,2,0.023382,0.021529,0.0018528,0.01293,0,0,4.8,4.6859
97.323,6241.8,3,2,0.017185,0.021651,-0.0044658,0.012841,0,0,4.9228,4.72
97.438,6251.8,4.3719,2,0.025045,0.021785,0.0032598,0.012759,0,0,4.9108,4.7549
97.552,6261.8,6,2,0.034372,0.021929,0.012443,0.012685,0,0,4.9586,4.7904
97.667,6271.8,4.8987,2,0.028064,0.02208,0.0059834,0.012618,0,0,4.9627,4.8267
97.782,6281.8,2,2,0.011458,0.022239,-0.010781,0.012558,0,0,5.0963,4.8638
97.896,6291.8,3.2147,2,0.018417,0.022403,-0.0039854,0.012502,0,0,5.0797,4.9017
98.011,6301.8,15,2,0.085941,0.022572,0.063369,0.01245,0,0,5.0658,4.9404
98.125,6311.8,15,2,0.085941,0.022743,0.063198,0.0124,1,0,5.0548,4.98
98.24,6321.8,4.0595,2,0.02326,0.022913,0.00034698,0.012351,0,0,5.0708,5.0206
98.354,6331.8,3,2,0.01719,0.023078,-0.0058886,0.012303,0,0,5.0996,5.0622
98.469,6341.8,2.2698,2,0.013007,0.023235,-0.010228,0.012255,0,0,5.1423,5.1048
98.584,6351.8,2,2,0.011461,0.023381,-0.01192,0.012205,0,0,5.102,5.1485
98.698,6361.8,1.4512,2,0.0083164,0.023514,-0.015197,0.012154,0,0,5.0732,5.1932
98.813,6371.8,1,2,0.005731,0.023631,-0.0179,0.012101,0,0,5.0709,5.2391
98.928,6381.8,1.3677,2,0.0078384,0.02373,-0.015892,0.012045,0,0,5.0781,5.286
99.042,6391.8,2,2,0.011463,0.02381,-0.012347,0.011987,0,0,5.0663,5.334
99.157,6401.8,1.8132,2,0.010393,0.02387,-0.013477,0.011925,0,0,5.0723,5.383
99.271,6411.8,1,2,0.0057324,0.023907,-0.018174,0.01186,0,0,5.0703,5.4331
99.386,6421.8,1,2,0.0057324,0.023921,-0.018189,0.011793,0,0,5.0609,5.4841
99.501,6431.8,1,2,0.0057332,0.023913,-0.018179,0.011722,0,0,4.9861,5.5361
99.615,6441.8,1,2,0.0057332,0.023881,-0.018148,0.011647,0,0,4.9168,5.5888
99.73,6451.8,3.4778,2,0.019941,0.023827,-0.0038856,0.01157,0,0,4.9192,5.6424
99.845,6461.8,4,2,0.022936,0.023753,-0.00081658,0.011489,0,0,4.9624,5.6966
99.959,6471.8,2.0621,2,0.011825,0.023661,-0.011836,0.011406,0,0,4.9937,5.7515
100.07,6481.8,1,2,0.0057351,0.023554,-0.017819,0.011319,0,0,4.9807,5.8069
100.19,6491.8,0.5336,2,0.0030605,0.023433,-0.020373,0.01123,0,0,4.8274,5.8628
100.3,6501.8,0,2,0,0.023302,-0.023302,0.011138,0,0,4.7671,5.9191
100.42,6511.8,0,2,0,0.023165,-0.023165,0.011048,0,0,4.7787,5.9757
100.53,6521.8,0,2,0,0.023024,-0.023024,0.01096,0,0,4.9267,6.0326
100.65,6531.8,1.0845,2,0.0062223,0.022885,-0.016663,0.010877,0,0,5.1154,6.0897
100.76,6541.8,10,2,0.057384,0.022752,0.034631,0.010798,0,0,5.3881,6.1471
100.88,6551.8,10,2,0.057384,0.02263,0.034754,0.010726,0,0,5.7815,6.2045
100.99,6561.8,17.441,2,0.1001,0.022523,0.077581,0.01066,0,0,6.1486,6.2621
101.11,6571.8,18,2,0.10331,0.022434,0.080879,0.010601,0,0,6.4402,6.3197
101.22,6581.8,18,2,0.10333,0.022366,0.080965,0.010547,0,0,6.5258,6.3774
101.34,6591.8,18,2,0.10334,0.022323,0.081014,0.010499,0,0,6.5878,6.4349
101.45,6601.8,11.101,2,0.063737,0.022306,0.041431,0.010458,0,0,6.5328,6.4923
101.57,6611.8,6,2,0.034454,0.022318,0.012136,0.010421,1,0,6.5446,6.5495
101.68,6621.8,3.6112,2,0.020739,0.022359,-0.0016207,0.01039,0,0,6.5499,6.6064
101.8,6631.8,0,2,0,0.022431,-0.022431,0.010364,0,0,6.701,6.6631
101.91,6641.8,0.22188,2,0.0012745,0.022531,-0.021256,0.010341,0,0,6.7575,6.7194
102.03,6651.8,1,2,0.0057454,0.022659,-0.016914,0.010323,0,0,6.8543,6.7753
102.14,6661.8,1.0462,2,0.0060109,0.022815,-0.016804,0.010309,0,0,6.8352,6.8308
102.26,6671.8,2,2,0.011494,0.022997,-0.011503,0.010301,0,0,6.8119,6.8858
102.37,6681.8,2,2,0.011494,0.023202,-0.011708,0.010298,0,0,6.7886,6.9403
102.49,6691.8,2.8712,2,0.016505,0.023426,-0.0069214,0.010301,0,0,6.7652,6.9942
102.6,6701.8,3,2,0.017246,0.023667,-0.0064207,0.01031,0,0,6.9141,7.0475
102.72,6711.8,4.3935,2,0.025262,0.023919,0.0013428,0.010324,0,0,7.074,7.1001
102.83,6721.8,5,2,0.028752,0.024179,0.0045728,0.010343,0,0,7.3531,7.1521
102.95,6731.8,6.5689,2,0.03778,0.024443,0.013338,0.010365,0,0,7.7346,7.2032
103.06,6741.8,8,2,0.046018,0.024704,0.021314,0.01039,0,0,7.8358,7.2536
103.18,6751.8,9.0498,2,0.052063,0.024959,0.027104,0.010417,0,0,7.8446,7.303
103.29,6761.8,11,2,0.063296,0.025185,0.038111,0.010486,0,0,7.9818,7.3374
103.41,6771.8,9.2242,2,0.053081,0.025346,0.027735,0.010553,1,0,8.4607,7.3701
103.52,6781.8,1,2,0.0057561,0.025448,-0.019692,0.010614,0,0,8.7564,7.4017
103.64,6791.8,1,2,0.0057562,0.025499,-0.019743,0.010669,0,0,8.6987,7.4327
103.75,6801.8,1,2,0.0057582,0.025511,-0.019753,0.010717,0,0,8.7288,7.4636
103.87,6811.8,1,2,0.0057582,0.025491,-0.019733,0.010758,0,0,8.7088,7.4945
103.98,6821.8,3.5055,2,0.020192,0.025447,-0.0052556,0.010794,0,0,8.688,7.5255
104.1,6831.8,4,2,0.023041,0.025385,-0.0023435,0.010825,0,0,8.8322,7.5567
104.21,6841.8,1.3393,2,0.0077171,0.025308,-0.017591,0.010853,0,0,8.8353,7.5879
104.33,6851.8,0,2,0,0.025219,-0.025219,0.010877,0,0,8.7813,7.6193
104.44,6861.8,0.49598,2,0.0028587,0.025122,-0.022263,0.010898,0,0,8.715,7.6507
104.56,6871.8,1,2,0.0057648,0.025017,-0.019252,0.010917,0,0,8.6422,7.6821
104.67,6881.8,1,2,0.0057656,0.024907,-0.019141,0.010935,0,0,8.581,7.7135
104.79,6891.8,1,2,0.0057672,0.024792,-0.019025,0.010951,0,0,8.5086,7.7449
104.9,6901.8,1,2,0.0057676,0.024675,-0.018907,0.010967,0,0,8.4372,7.7761
105.02,6911.8,1,2,0.0057696,0.024555,-0.018786,0.010983,0,0,8.3618,7.8072
105.13,6921.8,1,2,0.0057696,0.024434,-0.018665,0.010998,0,0,8.2997,7.8381
105.25,6931.8,4.9748,2,0.028715,0.024313,0.0044021,0.011014,0,0,8.2375,7.8688
105.36,6941.8,5,2,0.028861,0.024191,0.0046691,0.01103,0,0,8.1748,7.8993
105.48,6951.8,2.5157,2,0.014526,0.024071,-0.0095446,0.011047,0,0,8.1116,7.9296
105.6,6961.8,2,2,0.011549,0.023951,-0.012402,0.011065,0,0,8.1388,7.9595
105.71,6971.8,3.327,2,0.019218,0.023833,-0.0046151,0.011084,0,0,8.2507,7.9892
105.83,6981.8,4,2,0.023109,0.023717,-0.00060785,0.011104,0,0,8.1731,8.0186
105.94,6991.8,6.9992,2,0.040446,0.023603,0.016843,0.011126,0,0,8.0991,8.0477
106.06,7001.8,10,2,0.057801,0.023492,0.034309,0.011149,0,0,8.0509,8.0765
106.17,7011.8,12.698,2,0.073408,0.023384,0.050025,0.011174,0,0,8.0534,8.1049
106.29,7021.8,18,2,0.10409,0.023278,0.080814,0.011201,0,0,8.0581,8.133
106.4,7031.8,19.406,2,0.11223,0.023175,0.089051,0.011229,0,0,8.0653,8.1607
106.52,7041.8,26,2,0.15039,0.023075,0.12732,0.011259,0,0,7.9813,8.188
106.64,7051.8,25.985,2,0.15031,0.022978,0.12733,0.01129,0,0,8.0937,8.215
106.75,7061.8,25,2,0.14461,0.022883,0.12173,0.011323,0,0,8.2152,8.2416
106.87,7071.8,25,2,0.14461,0.02279,0.12182,0.011357,0,0,8.1299,8.2679
106.98,7081.8,14.756,2,0.085352,0.022698,0.062654,0.011393,0,0,8.0189,8.2938
107.1,7091.8,13,2,0.075196,0.022609,0.052587,0.01143,0,0,7.8963,8.3192
107.21,7101.8,6.0733,2,0.03513,0.02252,0.01261,0.011469,1,0,7.7605,8.3444
107.33,7111.8,3,2,0.017353,0.022432,-0.0050791,0.01151,0,0,7.8558,8.3691
107.45,7121.8,2.4684,2,0.014278,0.022344,-0.0080664,0.011552,0,0,8.1551,8.3934
107.56,7131.8,2,2,0.011569,0.022256,-0.010687,0.011595,0,0,8.2365,8.4174
107.68,7141.8,1.2587,2,0.0072809,0.022167,-0.014886,0.01164,0,0,8.2328,8.441
107.79,7151.8,0,2,0,0.022077,-0.022077,0.011687,0,0,8.2082,8.4642
107.91,7161.8,0.62885,2,0.0036375,0.021986,-0.018348,0.011735,0,0,8.1189,8.4871
108.02,7171.8,3,2,0.017353,0.021892,-0.0045394,0.011784,0,0,8.0276,8.5095
108.14,7181.8,3,2,0.017353,0.021797,-0.004444,0.011835,0,0,7.922,8.5317
108.26,7191.8,3,2,0.017353,0.021699,-0.0043464,0.011886,0,0,7.8141,8.5534
108.37,7201.8,3,2,0.017353,0.021599,-0.0042463,0.011939,0,0,7.7546,8.5749
108.49,7211.8,0.33725,2,0.0019508,0.021496,-0.019546,0.011992,0,0,7.7044,8.596
108.6,7221.8,0,2,0,0.021391,-0.021391,0.012046,0,0,7.8952,8.6167
108.72,7231.8,1.4531,2,0.0022983,0.021282,-0.018983,0.0121,0,0,8.3098,8.6372
NaN,7241.8,2,2,0,0.02117,-0.02117,0.012155,0,0,8.6407,8.6573
NaN,7251.8,0.8689,0.8689,0,0.021055,-0.021055,0.01221,0,0,8.9557,8.6772
